Entries in the tree: 26492
------> 5 13 1148 -1
------> 5 13 1149 -1
------> 5 13 1150 -1
------> 5 13 1151 -1
------> 5 13 1152 -1
------> 5 13 1153 -1
------> 5 13 1154 -1
------> 5 13 1155 -1
------> 5 13 1156 -1
------> 5 13 1157 -1
------> 5 13 1158 -1
------> 5 13 1159 -1
------> 5 13 1160 -1
------> 5 13 1161 -1
------> 5 13 1162 -1
------> 5 13 1163 -1
------> 5 13 1164 -1
------> 5 13 1165 -1
------> 5 13 1166 -1
------> 5 13 1167 -1
------> 5 13 1168 -1
------> 5 13 1169 -1
------> 5 13 1170 -1
------> 5 13 1171 -1
------> 5 13 1172 -1
------> 5 13 1173 -1
------> 5 13 1174 -1
------> 5 13 1175 -1
------> 5 13 1176 -1
------> 5 13 1177 -1
------> 5 13 1178 -1
------> 5 13 1179 -1
------> 5 13 1180 -1
------> 5 13 1181 -1
------> 5 13 1182 -1
------> 5 13 1183 -1
------> 5 13 1184 -1
------> 5 13 1185 -1
------> 5 13 1186 -1
------> 5 13 1187 -1
------> 5 13 1188 -1
------> 5 13 1189 -1
------> 5 13 1190 -1
------> 5 13 1191 -1
------> 5 13 1192 -1
------> 5 13 1193 -1
------> 5 13 1194 -1
------> 5 13 1195 -1
------> 5 13 1196 -1
------> 5 13 1197 -1
------> 5 13 1198 -1
------> 5 13 1199 -1
------> 5 13 1200 -1
------> 5 13 1201 -1
------> 5 13 1202 -1
------> 5 13 1203 -1
------> 5 13 1204 -1
------> 5 13 1205 -1
------> 5 13 1206 -1
------> 5 13 1207 -1
------> 5 13 1208 -1
------> 5 13 1209 -1
------> 5 13 1210 -1
------> 5 13 1211 -1
------> 5 13 1212 -1
------> 5 13 1213 -1
------> 5 13 1214 -1
------> 5 13 1215 -1
------> 5 13 1216 -1
------> 5 13 1217 -1
------> 5 13 1218 -1
------> 5 13 1219 -1
------> 5 13 1220 -1
------> 5 13 1221 -1
------> 5 13 1222 -1
------> 5 13 1223 -1
------> 5 13 1224 -1
------> 5 13 1225 -1
------> 5 13 1226 -1
------> 5 13 1227 -1
------> 5 13 1228 -1
------> 5 13 1229 -1
------> 5 13 1230 -1
------> 5 13 1231 -1
------> 5 13 1232 -1
------> 5 13 1233 -1
------> 5 13 1234 -1
------> 5 13 1235 -1
------> 5 13 1236 -1
------> 5 13 1237 -1
------> 5 13 1238 -1
------> 5 13 1239 -1
------> 5 13 1240 -1
------> 5 13 1241 -1
------> 5 13 1242 -1
------> 5 13 1243 -1
------> 5 13 1244 -1
------> 5 13 1245 -1
------> 5 13 1246 -1
------> 5 13 1247 -1
------> 5 13 1248 -1
------> 5 13 1249 -1
------> 5 13 1250 -1
------> 5 13 1251 -1
------> 5 13 1252 -1
------> 5 13 1253 -1
------> 5 13 1254 -1
------> 5 13 1255 -1
------> 5 13 1256 -1
------> 5 13 1257 -1
------> 5 13 1258 -1
------> 5 13 1259 -1
------> 5 13 1260 -1
------> 5 13 1261 -1
------> 5 13 1262 -1
------> 5 13 1263 -1
------> 5 13 1264 -1
------> 5 13 1265 -1
------> 5 13 1266 -1
------> 5 13 1267 -1
------> 5 13 1268 -1
------> 5 13 1269 -1
------> 5 13 1270 -1
------> 5 13 1271 -1
------> 5 13 1272 -1
------> 5 13 1273 -1
------> 5 13 1274 -1
------> 5 13 1275 -1
------> 5 13 1276 -1
------> 5 13 1277 -1
------> 5 13 1278 -1
------> 5 13 1279 -1
------> 5 13 1280 -1
------> 5 13 1281 -1
------> 5 13 1282 -1
------> 5 13 1283 -1
------> 5 13 1284 -1
------> 5 13 1285 -1
------> 5 13 1286 -1
------> 5 13 1287 -1
------> 5 13 1288 -1
------> 5 13 1289 -1
------> 5 13 1290 -1
------> 5 13 1291 -1
------> 5 13 1292 -1
------> 5 13 1293 -1
------> 5 13 1294 -1
------> 5 13 1295 -1
------> 5 13 1296 -1
------> 5 13 1297 -1
------> 5 13 1298 -1
------> 5 13 1299 -1
------> 5 13 1300 -1
------> 5 13 1301 -1
------> 5 13 1302 -1
------> 5 13 1303 -1
------> 5 13 1304 -1
------> 5 13 1305 -1
------> 5 13 1306 -1
------> 5 13 1307 -1
------> 5 13 1308 -1
------> 5 13 1309 -1
------> 5 13 1310 -1
------> 5 13 1311 -1
------> 5 13 1312 -1
------> 5 13 1313 -1
------> 5 13 1314 -1
------> 5 13 1315 -1
------> 5 13 1316 -1
------> 5 13 1317 -1
------> 5 13 1318 -1
------> 5 13 1319 -1
------> 5 13 1320 -1
------> 5 13 1321 -1
------> 5 13 1322 -1
------> 5 13 1323 -1
------> 5 13 1324 -1
------> 5 13 1325 -1
------> 5 13 1326 -1
------> 5 13 1327 -1
------> 5 13 1328 -1
------> 5 13 1329 -1
------> 5 13 1330 -1
------> 5 13 1331 -1
------> 5 13 1332 -1
------> 5 13 1333 -1
------> 5 13 1334 -1
------> 5 13 1335 -1
------> 5 13 1336 -1
------> 5 13 1337 -1
------> 5 13 1338 -1
------> 5 13 1339 -1
------> 5 13 1340 -1
------> 5 13 1341 -1
------> 5 13 1342 -1
------> 5 13 1343 -1
------> 5 13 1344 -1
------> 5 13 1345 -1
------> 5 13 1346 -1
------> 5 13 1347 -1
------> 5 13 1348 -1
------> 5 13 1349 -1
------> 5 13 1350 -1
------> 5 13 1351 -1
------> 5 13 1352 -1
------> 5 13 1353 -1
------> 5 13 1354 -1
------> 5 13 1355 -1
------> 5 13 1356 -1
------> 5 13 1357 -1
------> 5 13 1358 -1
------> 5 13 1359 -1
------> 5 13 1360 -1
------> 5 13 1361 -1
------> 5 13 1362 -1
------> 5 13 1363 -1
------> 5 13 1364 -1
------> 5 13 1365 -1
------> 5 13 1366 -1
------> 5 13 1367 -1
------> 5 13 1368 -1
------> 5 13 1369 -1
------> 5 13 1370 -1
------> 5 13 1371 -1
------> 5 13 1372 -1
------> 5 13 1373 -1
------> 5 13 1374 -1
------> 5 13 1375 -1
------> 5 13 1376 -1
------> 5 13 1377 -1
------> 5 13 1378 -1
------> 5 13 1379 -1
------> 5 13 1380 -1
------> 5 13 1381 -1
------> 5 13 1382 -1
------> 5 13 1383 -1
------> 5 13 1384 -1
------> 5 13 1385 -1
------> 5 13 1386 -1
------> 5 13 1387 -1
------> 5 13 1388 -1
------> 5 13 1389 -1
------> 5 13 1390 -1
------> 5 13 1391 -1
------> 5 13 1392 -1
------> 5 13 1393 -1
------> 5 13 1394 -1
------> 5 13 1395 -1
------> 5 13 1396 -1
------> 5 13 1397 -1
------> 5 13 1398 -1
------> 5 13 1399 -1
------> 5 13 1400 -1
------> 5 13 1401 -1
------> 5 13 1402 -1
------> 5 13 1403 -1
------> 5 13 1404 -1
------> 5 13 1405 -1
------> 5 13 1406 -1
------> 5 13 1407 -1
------> 5 13 1408 -1
------> 5 13 1409 -1
------> 5 13 1410 -1
------> 5 13 1411 -1
------> 5 13 1412 -1
------> 5 13 1413 -1
------> 5 13 1414 -1
------> 5 13 1415 -1
------> 5 13 1416 -1
------> 5 13 1417 -1
------> 5 13 1418 -1
------> 5 13 1419 -1
------> 5 13 1420 -1
------> 5 13 1421 -1
------> 5 13 1422 -1
------> 5 13 1423 -1
------> 5 13 1424 -1
------> 5 13 1425 -1
------> 5 13 1426 -1
------> 5 13 1427 -1
------> 5 13 1428 -1
------> 5 13 1429 -1
------> 5 13 1430 -1
------> 5 13 1431 -1
------> 5 13 1432 -1
------> 5 13 1433 -1
------> 5 13 1434 -1
------> 5 13 1435 -1
------> 5 13 1436 -1
------> 5 13 1437 -1
------> 5 13 1438 -1
------> 5 13 1439 -1
------> 5 13 1440 -1
------> 5 13 1441 -1
------> 5 13 1442 -1
------> 5 13 1443 -1
------> 5 13 1444 -1
------> 5 13 1445 -1
------> 5 13 1446 -1
------> 5 13 1447 -1
------> 5 13 1448 -1
------> 5 13 1449 -1
------> 5 13 1450 -1
------> 5 13 1451 -1
------> 5 13 1452 -1
------> 5 13 1453 -1
------> 5 13 1454 -1
------> 5 13 1455 -1
------> 5 13 1456 -1
------> 5 13 1457 -1
------> 5 13 1458 -1
------> 5 13 1459 -1
------> 5 13 1460 -1
------> 5 13 1461 -1
------> 5 13 1462 -1
------> 5 13 1463 -1
------> 5 13 1464 -1
------> 5 13 1465 -1
------> 5 13 1466 -1
------> 5 13 1467 -1
------> 5 13 1468 -1
------> 5 13 1469 -1
------> 5 13 1470 -1
------> 5 13 1471 -1
------> 5 13 1472 -1
------> 5 13 1473 -1
------> 5 13 1474 -1
------> 5 13 1475 -1
------> 5 13 1476 -1
------> 5 13 1477 -1
------> 5 13 1478 -1
------> 5 13 1479 -1
------> 5 13 1480 -1
------> 5 13 1481 -1
------> 5 13 1482 -1
------> 5 13 1483 -1
------> 5 13 1484 -1
------> 5 13 1485 -1
------> 5 13 1486 -1
------> 5 13 1487 -1
------> 5 13 1488 -1
------> 5 13 1489 -1
------> 5 13 1490 -1
------> 5 13 1491 -1
------> 5 13 1492 -1
------> 5 13 1493 -1
------> 5 13 1494 -1
------> 5 13 1495 -1
------> 5 13 1496 -1
------> 5 13 1497 -1
------> 5 13 1498 -1
------> 5 13 1499 -1
------> 5 13 1500 -1
------> 5 13 1501 -1
------> 5 13 1502 -1
------> 5 13 1503 -1
------> 5 13 1504 -1
------> 5 13 1505 -1
------> 5 13 1506 -1
------> 5 13 1507 -1
------> 5 13 1508 -1
------> 5 13 1509 -1
------> 5 13 1510 -1
------> 5 13 1511 -1
------> 5 13 1512 -1
------> 5 13 1513 -1
------> 5 13 1514 -1
------> 5 13 1515 -1
------> 5 13 1516 -1
------> 5 13 1517 -1
------> 5 13 1518 -1
------> 5 13 1519 -1
------> 5 13 1520 -1
------> 5 13 1521 -1
------> 5 13 1522 -1
------> 5 13 1523 -1
------> 5 13 1524 -1
------> 5 13 1525 -1
------> 5 13 1526 -1
------> 5 13 1527 -1
------> 5 13 1528 -1
------> 5 13 1529 -1
------> 5 13 1530 -1
------> 5 13 1531 -1
------> 5 13 1532 -1
------> 5 13 1533 -1
------> 5 13 1534 -1
------> 5 13 1535 -1
------> 5 13 1536 -1
------> 5 13 1537 -1
------> 5 13 1538 -1
------> 5 13 1539 -1
------> 5 13 1540 -1
------> 5 13 1541 -1
------> 5 13 1542 -1
------> 5 13 1543 -1
------> 5 13 1544 -1
------> 5 13 1545 -1
------> 5 13 1546 -1
------> 5 13 1547 -1
------> 5 13 1548 -1
------> 5 13 1549 -1
------> 5 13 1550 -1
------> 5 13 1551 -1
------> 5 13 1552 -1
------> 5 13 1553 -1
------> 5 13 1554 -1
------> 5 13 1555 -1
------> 5 13 1556 -1
------> 5 13 1557 -1
------> 5 13 1558 -1
------> 5 13 1559 -1
------> 5 13 1560 -1
------> 5 13 1561 -1
------> 5 13 1562 -1
------> 5 13 1563 -1
------> 5 13 1564 -1
------> 5 13 1565 -1
------> 5 13 1566 -1
------> 5 13 1567 -1
------> 5 13 1568 -1
------> 5 13 1569 -1
------> 5 13 1570 -1
------> 5 13 1571 -1
------> 5 13 1572 -1
------> 5 13 1573 -1
------> 5 13 1574 -1
------> 5 13 1575 -1
------> 5 13 1576 -1
------> 5 13 1577 -1
------> 5 13 1578 -1
------> 5 13 1579 -1
------> 5 13 1580 -1
------> 5 13 1581 -1
------> 5 13 1582 -1
------> 5 13 1583 -1
------> 5 13 1584 -1
------> 5 13 1585 -1
------> 5 13 1586 -1
------> 5 13 1587 -1
------> 5 13 1588 -1
------> 5 13 1589 -1
------> 5 13 1590 -1
------> 5 13 1591 -1
------> 5 13 1592 -1
------> 5 13 1593 -1
------> 5 13 1594 -1
------> 5 13 1595 -1
------> 5 13 1596 -1
------> 5 13 1597 -1
------> 5 13 1598 -1
------> 5 13 1599 -1
------> 5 13 1600 -1
------> 5 13 1601 -1
------> 5 13 1602 -1
------> 5 13 1603 -1
------> 5 13 1604 -1
------> 5 13 1605 -1
------> 5 13 1606 -1
------> 5 13 1607 -1
------> 5 13 1608 -1
------> 5 13 1609 -1
------> 5 13 1610 -1
------> 5 13 1611 -1
------> 5 13 1612 -1
------> 5 13 1613 -1
------> 5 13 1614 -1
------> 5 13 1615 -1
------> 5 13 1616 -1
------> 5 13 1617 -1
------> 5 13 1618 -1
------> 5 13 1619 -1
------> 5 13 1620 -1
------> 5 13 1621 -1
------> 5 13 1622 -1
------> 5 13 1623 -1
------> 5 13 1624 -1
------> 5 13 1625 -1
------> 5 13 1626 -1
------> 5 13 1627 -1
------> 5 13 1628 -1
------> 5 13 1629 -1
------> 5 13 1630 -1
------> 5 13 1631 -1
------> 5 13 1632 -1
------> 5 13 1633 -1
------> 5 13 1634 -1
------> 5 13 1635 -1
------> 5 13 1636 -1
------> 5 13 1637 -1
------> 5 13 1638 -1
------> 5 13 1639 -1
------> 5 13 1640 -1
------> 5 13 1641 -1
------> 5 13 1642 -1
------> 5 13 1643 -1
------> 5 13 1644 -1
------> 5 13 1645 -1
------> 5 13 1646 -1
------> 5 13 1647 -1
------> 5 13 1648 -1
------> 5 13 1649 -1
------> 5 13 1650 -1
------> 5 13 1651 -1
------> 5 13 1652 -1
------> 5 13 1653 -1
------> 5 13 1654 -1
------> 5 13 1655 -1
------> 5 13 1656 -1
------> 5 13 1657 -1
------> 5 13 1658 -1
------> 5 13 1659 -1
------> 5 13 1660 -1
------> 5 13 1661 -1
------> 5 13 1662 -1
------> 5 13 1663 -1
------> 5 13 1664 -1
------> 5 13 1665 -1
------> 5 13 1666 -1
------> 5 13 1667 -1
------> 5 13 1668 -1
------> 5 13 1669 -1
------> 5 13 1670 -1
------> 5 13 1671 -1
------> 5 13 1672 -1
------> 5 13 1673 -1
------> 5 13 1674 -1
------> 5 13 1675 -1
------> 5 13 1676 -1
------> 5 13 1677 -1
------> 5 13 1678 -1
------> 5 13 1679 -1
------> 5 13 1680 -1
------> 5 13 1681 -1
------> 5 13 1682 -1
------> 5 13 1683 -1
------> 5 13 1684 -1
------> 5 13 1685 -1
------> 5 13 1686 -1
------> 5 13 1687 -1
------> 5 13 1688 -1
------> 5 13 1689 -1
------> 5 13 1690 -1
------> 5 13 1691 -1
------> 5 13 1692 -1
------> 5 13 1693 -1
------> 5 13 1694 -1
------> 5 13 1695 -1
------> 5 13 1696 -1
------> 5 13 1697 -1
------> 5 13 1698 -1
------> 5 13 1699 -1
------> 5 13 1700 -1
------> 5 13 1701 -1
------> 5 13 1702 -1
------> 5 13 1703 -1
------> 5 13 1704 -1
------> 5 13 1705 -1
------> 5 13 1706 -1
------> 5 13 1707 -1
------> 5 13 1708 -1
------> 5 13 1709 -1
------> 5 13 1710 -1
------> 5 13 1711 -1
------> 5 13 1712 -1
------> 5 13 1713 -1
------> 5 13 1714 -1
------> 5 13 1715 -1
------> 5 13 1716 -1
------> 5 13 1717 -1
------> 5 13 1718 -1
------> 5 13 1719 -1
------> 5 13 1720 -1
------> 5 13 1721 -1
------> 5 13 1722 -1
------> 5 13 1723 -1
------> 5 13 1724 -1
------> 5 13 1725 -1
------> 5 13 1726 -1
------> 5 13 1727 -1
------> 5 13 1728 -1
------> 5 13 1729 -1
------> 5 13 1730 -1
------> 5 13 1731 -1
------> 5 13 1732 -1
------> 5 13 1733 -1
------> 5 13 1734 -1
------> 5 13 1735 -1
------> 5 13 1736 -1
------> 5 13 1737 -1
------> 5 13 1738 -1
------> 5 13 1739 -1
------> 5 13 1740 -1
------> 5 13 1741 -1
------> 5 13 1742 -1
------> 5 13 1743 -1
------> 5 13 1744 -1
------> 5 13 1745 -1
------> 5 13 1746 -1
------> 5 13 1747 -1
------> 5 13 1748 -1
------> 5 13 1749 -1
------> 5 13 1750 -1
------> 5 13 1751 -1
------> 5 13 1752 -1
------> 5 13 1753 -1
------> 5 13 1754 -1
------> 5 13 1755 -1
------> 5 13 1756 -1
------> 5 13 1757 -1
------> 5 13 1758 -1
------> 5 13 1759 -1
------> 5 13 1760 -1
------> 5 13 1761 -1
------> 5 13 1762 -1
------> 5 13 1763 -1
------> 5 13 1764 -1
------> 5 13 1765 -1
------> 5 13 1766 -1
------> 5 13 1767 -1
------> 5 13 1768 -1
------> 5 13 1769 -1
------> 5 13 1770 -1
------> 5 13 1771 -1
------> 5 13 1772 -1
------> 5 13 1773 -1
------> 5 13 1774 -1
------> 5 13 1775 -1
------> 5 13 1776 -1
------> 5 13 1777 -1
------> 5 13 1778 -1
------> 5 13 1779 -1
------> 5 13 1780 -1
------> 5 13 1781 -1
------> 5 13 1782 -1
------> 5 13 1783 -1
------> 5 13 1784 -1
------> 5 13 1785 -1
------> 5 13 1786 -1
------> 5 13 1787 -1
------> 5 13 1788 -1
------> 5 13 1789 -1
------> 5 13 1790 -1
------> 5 13 1791 -1
------> 5 13 1792 -1
------> 5 13 1793 -1
------> 5 13 1794 -1
------> 5 13 1795 -1
------> 5 13 1796 -1
------> 5 13 1797 -1
------> 5 13 1798 -1
------> 5 13 1799 -1
------> 5 13 1800 -1
------> 5 13 1801 -1
------> 5 13 1802 -1
------> 5 13 1803 -1
------> 5 13 1804 -1
------> 5 13 1805 -1
------> 5 13 1806 -1
------> 5 13 1807 -1
------> 5 13 1808 -1
------> 5 13 1809 -1
------> 5 13 1810 -1
------> 5 13 1811 -1
------> 5 13 1812 -1
------> 5 13 1813 -1
------> 5 13 1814 -1
------> 5 13 1815 -1
------> 5 13 1816 -1
------> 5 13 1817 -1
------> 5 13 1818 -1
------> 5 13 1819 -1
------> 5 13 1820 -1
------> 5 13 1821 -1
------> 5 13 1822 -1
------> 5 13 1823 -1
------> 5 13 1824 -1
------> 5 13 1825 -1
------> 5 13 1826 -1
------> 5 13 1827 -1
------> 5 13 1828 -1
------> 5 13 1829 -1
------> 5 13 1830 -1
------> 5 13 1831 -1
------> 5 13 1832 -1
------> 5 13 1833 -1
------> 5 13 1834 -1
------> 5 13 1835 -1
------> 5 13 1836 -1
------> 5 13 1837 -1
------> 5 13 1838 -1
------> 5 13 1839 -1
------> 5 13 1840 -1
------> 5 13 1841 -1
------> 5 13 1842 -1
------> 5 13 1843 -1
------> 5 13 1844 -1
------> 5 13 1845 -1
------> 5 13 1846 -1
------> 5 13 1847 -1
------> 5 13 1848 -1
------> 5 13 1849 -1
------> 5 13 1850 -1
------> 5 13 1851 -1
------> 5 13 1852 -1
------> 5 13 1853 -1
------> 5 13 1854 -1
------> 5 13 1855 -1
------> 5 13 1856 -1
------> 5 13 1857 -1
------> 5 13 1858 -1
------> 5 13 1859 -1
------> 5 13 1860 -1
------> 5 13 1861 -1
------> 5 13 1862 -1
------> 5 13 1863 -1
------> 5 13 1864 -1
------> 5 13 1865 -1
------> 5 13 1866 -1
------> 5 13 1867 -1
------> 5 13 1868 -1
------> 5 13 1869 -1
------> 5 13 1870 -1
------> 5 13 1871 -1
------> 5 13 1872 -1
------> 5 13 1873 -1
------> 5 13 1874 -1
------> 5 13 1875 -1
------> 5 13 1876 -1
------> 5 13 1877 -1
------> 5 13 1878 -1
------> 5 13 1879 -1
------> 5 13 1880 -1
------> 5 13 1881 -1
------> 5 13 1882 -1
------> 5 13 1883 -1
------> 5 13 1884 -1
------> 5 13 1885 -1
------> 5 13 1886 -1
------> 5 13 1887 -1
------> 5 13 1888 -1
------> 5 13 1889 -1
------> 5 13 1890 -1
------> 5 13 1891 -1
------> 5 13 1892 -1
------> 5 13 1893 -1
------> 5 13 1894 -1
------> 5 13 1895 -1
------> 5 13 1896 -1
------> 5 13 1897 -1
------> 5 13 1898 -1
------> 5 13 1899 -1
------> 5 13 1900 -1
------> 5 13 1901 -1
------> 5 13 1902 -1
------> 5 13 1903 -1
------> 5 13 1904 -1
------> 5 13 1905 -1
------> 5 13 1906 -1
------> 5 13 1907 -1
------> 5 13 1908 -1
------> 5 13 1909 -1
------> 5 13 1910 -1
------> 5 13 1911 -1
------> 5 13 1912 -1
------> 5 13 1913 -1
------> 5 13 1914 -1
------> 5 13 1915 -1
------> 5 13 1916 -1
------> 5 13 1917 -1
------> 5 13 1918 -1
------> 5 13 1919 -1
------> 5 13 1920 -1
------> 5 13 1921 -1
------> 5 13 1922 -1
------> 5 13 1923 -1
------> 5 13 1924 -1
------> 5 13 1925 -1
------> 5 13 1926 -1
------> 5 13 1927 -1
------> 5 13 1928 -1
------> 5 13 1929 -1
------> 5 13 1930 -1
------> 5 13 1931 -1
------> 5 13 1932 -1
------> 5 13 1933 -1
------> 5 13 1934 -1
------> 5 13 1935 -1
------> 5 13 1936 -1
------> 5 13 1937 -1
------> 5 13 1938 -1
------> 5 13 1939 -1
------> 5 13 1940 -1
------> 5 13 1941 -1
------> 5 13 1942 -1
------> 5 13 1943 -1
------> 5 13 1944 -1
------> 5 13 1945 -1
------> 5 13 1946 -1
------> 5 13 1947 -1
------> 5 13 1948 -1
------> 5 13 1949 -1
------> 5 13 1950 -1
------> 5 13 1951 -1
------> 5 13 1952 -1
------> 5 13 1953 -1
------> 5 13 1954 -1
------> 5 13 1955 -1
------> 5 13 1956 -1
------> 5 13 1957 -1
------> 5 13 1958 -1
------> 5 13 1959 -1
------> 5 13 1960 -1
------> 5 13 1961 -1
------> 5 13 1962 -1
------> 5 13 1963 -1
------> 5 13 1964 -1
------> 5 13 1965 -1
------> 5 13 1966 -1
------> 5 13 1967 -1
------> 5 13 1968 -1
------> 5 13 1969 -1
------> 5 13 1970 -1
------> 5 13 1971 -1
------> 5 13 1972 -1
------> 5 13 1973 -1
------> 5 13 1974 -1
------> 5 13 1975 -1
------> 5 13 1976 -1
------> 5 13 1977 -1
------> 5 13 1978 -1
------> 5 13 1979 -1
------> 5 13 1980 -1
------> 5 13 1981 -1
------> 5 13 1982 -1
------> 5 13 1983 -1
------> 5 13 1984 -1
------> 5 13 1985 -1
------> 5 13 1986 -1
------> 5 13 1987 -1
------> 5 13 1988 -1
------> 5 13 1989 -1
------> 5 13 1990 -1
------> 5 13 1991 -1
------> 5 13 1992 -1
------> 5 13 1993 -1
------> 5 13 1994 -1
------> 5 13 1995 -1
------> 5 13 1996 -1
------> 5 13 1997 -1
------> 5 13 1998 -1
------> 5 13 1999 -1
------> 5 13 2000 -1
------> 5 13 2001 -1
------> 5 13 2002 -1
------> 5 13 2003 -1
------> 5 13 2004 -1
------> 5 13 2005 -1
------> 5 13 2006 -1
------> 5 13 2007 -1
------> 5 13 2008 -1
------> 5 13 2009 -1
------> 5 13 2010 -1
------> 5 13 2011 -1
------> 5 13 2012 -1
------> 5 13 2013 -1
------> 5 13 2014 -1
------> 5 13 2015 -1
------> 5 13 2016 -1
------> 5 13 2017 -1
------> 5 13 2018 -1
------> 5 13 2019 -1
------> 5 13 2020 -1
------> 5 13 2021 -1
------> 5 13 2022 -1
------> 5 13 2023 -1
------> 5 13 2024 -1
------> 5 13 2025 -1
------> 5 13 2026 -1
------> 5 13 2027 -1
------> 5 13 2028 -1
------> 5 13 2029 -1
------> 5 13 2030 -1
------> 5 13 2031 -1
------> 5 13 2032 -1
------> 5 13 2033 -1
------> 5 13 2034 -1
------> 5 13 2035 -1
------> 5 13 2036 -1
------> 5 13 2037 -1
------> 5 13 2038 -1
------> 5 13 2039 -1
------> 5 13 2040 -1
------> 5 13 2041 -1
------> 5 13 2042 -1
------> 5 13 2043 -1
------> 5 13 2044 -1
------> 5 13 2045 -1
------> 5 13 2046 -1
------> 5 13 2047 -1
------> 5 13 2048 -1
------> 5 13 2049 -1
------> 5 13 2050 -1
------> 5 13 2051 -1
------> 5 13 2052 -1
------> 5 13 2053 -1
------> 5 13 2054 -1
------> 5 13 2055 -1
------> 5 13 2056 -1
------> 5 13 2057 -1
------> 5 13 2058 -1
------> 5 13 2059 -1
------> 5 13 2060 -1
------> 5 13 2061 -1
------> 5 13 2062 -1
------> 5 13 2063 -1
------> 5 13 2064 -1
------> 5 13 2065 -1
------> 5 13 2066 -1
------> 5 13 2067 -1
------> 5 13 2068 -1
------> 5 13 2069 -1
------> 5 13 2070 -1
------> 5 13 2071 -1
------> 5 13 2072 -1
------> 5 13 2073 -1
------> 5 13 2074 -1
------> 5 13 2075 -1
------> 5 13 2076 -1
------> 5 13 2077 -1
------> 5 13 2078 -1
------> 5 13 2079 -1
------> 5 13 2080 -1
------> 5 13 2081 -1
------> 5 13 2082 -1
------> 5 13 2083 -1
------> 5 13 2084 -1
------> 5 13 2085 -1
------> 5 13 2086 -1
------> 5 13 2087 -1
------> 5 13 2088 -1
------> 5 13 2089 -1
------> 5 13 2090 -1
------> 5 13 2091 -1
------> 5 13 2092 -1
------> 5 13 2093 -1
------> 5 13 2094 -1
------> 5 13 2095 -1
------> 5 13 2096 -1
------> 5 13 2097 -1
------> 5 13 2098 -1
------> 5 13 2099 -1
------> 5 13 2100 -1
------> 5 13 2101 -1
------> 5 13 2102 -1
------> 5 13 2103 -1
------> 5 13 2104 -1
------> 5 13 2105 -1
------> 5 13 2106 -1
------> 5 13 2107 -1
------> 5 13 2108 -1
------> 5 13 2109 -1
------> 5 13 2110 -1
------> 5 13 2111 -1
------> 5 13 2112 -1
------> 5 13 2113 -1
------> 5 13 2114 -1
------> 5 13 2115 -1
------> 5 13 2116 -1
------> 5 13 2117 -1
------> 5 13 2118 -1
------> 5 13 2119 -1
------> 5 13 2120 -1
------> 5 13 2121 -1
------> 5 13 2122 -1
------> 5 13 2123 -1
------> 5 13 2124 -1
------> 5 13 2125 -1
------> 5 13 2126 -1
------> 5 13 2127 -1
------> 5 13 2128 -1
------> 5 13 2129 -1
------> 5 13 2130 -1
------> 5 13 2131 -1
------> 5 13 2132 -1
------> 5 13 2133 -1
------> 5 13 2134 -1
------> 5 13 2135 -1
------> 5 13 2136 -1
------> 5 13 2137 -1
------> 5 13 2138 -1
------> 5 13 2139 -1
------> 5 13 2140 -1
------> 5 13 2141 -1
------> 5 13 2142 -1
------> 5 13 2143 -1
------> 5 13 2144 -1
------> 5 13 2145 -1
------> 5 13 2146 -1
------> 5 13 2147 -1
------> 5 13 2148 -1
------> 5 13 2149 -1
------> 5 13 2150 -1
------> 5 13 2151 -1
------> 5 13 2152 -1
------> 5 13 2153 -1
------> 5 13 2154 -1
------> 5 13 2155 -1
------> 5 13 2156 -1
------> 5 13 2157 -1
------> 5 13 2158 -1
------> 5 13 2159 -1
------> 5 13 2160 -1
------> 5 13 2161 -1
------> 5 13 2162 -1
------> 5 13 2163 -1
------> 5 13 2164 -1
------> 5 13 2165 -1
------> 5 13 2166 -1
------> 5 13 2167 -1
------> 5 13 2168 -1
------> 5 13 2169 -1
------> 5 13 2170 -1
------> 5 13 2171 -1
------> 5 13 2172 -1
------> 5 13 2173 -1
------> 5 13 2174 -1
------> 5 13 2175 -1
------> 5 13 2176 -1
------> 5 13 2177 -1
------> 5 13 2178 -1
------> 5 13 2179 -1
------> 5 13 2180 -1
------> 5 13 2181 -1
------> 5 13 2182 -1
------> 5 13 2183 -1
------> 5 13 2184 -1
------> 5 13 2185 -1
------> 5 13 2186 -1
------> 5 13 2187 -1
------> 5 13 2188 -1
------> 5 13 2189 -1
------> 5 13 2190 -1
------> 5 13 2191 -1
------> 5 13 2192 -1
------> 5 13 2193 -1
------> 5 13 2194 -1
